1592.25,0.0,-63.75 748.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 759.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 764.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 768.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 773.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 777.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 782.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 793.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 798.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 802.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 807.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 811.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 816.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 827.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 832.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 836.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 841.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 845.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 850.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 861.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 866.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 870.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 875.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 879.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 884.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 895.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 900.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 904.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 909.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 913.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 918.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 929.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 934.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 938.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 943.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 947.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 952.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 963.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 968.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 972.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 977.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 981.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 986.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 997.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1002.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1006.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1011.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1015.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1020.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1031.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1036.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1040.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1045.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1049.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1054.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1065.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1070.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1074.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1079.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1083.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1088.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1099.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1104.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1108.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1113.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1117.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1122.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1133.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1138.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1142.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1147.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1151.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1156.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1167.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1172.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1176.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1181.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1185.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1190.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1201.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1206.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1210.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1215.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1219.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1224.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1235.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1240.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1244.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1249.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1253.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1258.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1269.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1274.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1278.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1283.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1287.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1292.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1303.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1308.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1312.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1317.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1321.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1326.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1337.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1342.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1346.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1351.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1355.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1360.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1371.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1376.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1380.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1385.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1389.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1394.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1405.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1410.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1414.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1419.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1423.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1428.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1439.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1444.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1448.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1453.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1457.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1462.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1473.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1478.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1482.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1487.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1491.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1496.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1507.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1512.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1516.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1521.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1525.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1530.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1541.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1546.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1550.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1555.25,0.0,-63.75 o 40
1592.25,0.0,-63.75 1559.75,0.0,-63.75 o 40
1592.25,0.0,-63.75 1564.25,0.0,-63.75 o 40
30.75,0.0,-55.75 45.75,0.0,-55.75 o 40
30.75,0.0,-55.75 50.25,0.0,-55.75 o 40
30.75,0.0,-55.75 54.75,0.0,-55.75 o 40
30.75,0.0,-55.75 59.25,0.0,-55.75 o 40
30.75,0.0,-55.75 63.75,0.0,-55.75 o 40
30.75,0.0,-55.75 68.25,0.0,-55.75 o 40
30.75,0.0,-55.75 79.75,0.0,-55.75 o 40
30.75,0.0,-55.75 84.25,0.0,-55.75 o 40
30.75,0.0,-55.75 88.75,0.0,-55.75 o 40
30.75,0.0,-55.75 93.25,0.0,-55.75 o 40
30.75,0.0,-55.75 97.75,0.0,-55.75 o 40
30.75,0.0,-55.75 102.25,0.0,-55.75 o 40
30.75,0.0,-55.75 113.75,0.0,-55.75 o 40
30.75,0.0,-55.75 118.25,0.0,-55.75 o 40
30.75,0.0,-55.75 122.75,0.0,-55.75 o 40
30.75,0.0,-55.75 127.25,0.0,-55.75 o 40
30.75,0.0,-55.75 131.75,0.0,-55.75 o 40
30.75,0.0,-55.75 136.25,0.0,-55.75 o 40
30.75,0.0,-55.75 147.75,0.0,-55.75 o 40
30.75,0.0,-55.75 152.25,0.0,-55.75 o 40
30.75,0.0,-55.75 156.75,0.0,-55.75 o 40
30.75,0.0,-55.75 161.25,0.0,-55.75 o 40
30.75,0.0,-55.75 165.75,0.0,-55.75 o 40
30.75,0.0,-55.75 170.25,0.0,-55.75 o 40
30.75,0.0,-55.75 181.75,0.0,-55.75 o 40
30.75,0.0,-55.75 186.25,0.0,-55.75 o 40
30.75,0.0,-55.75 190.75,0.0,-55.75 o 40
30.75,0.0,-55.75 195.25,0.0,-55.75 o 40
30.75,0.0,-55.75 199.75,0.0,-55.75 o 40
30.75,0.0,-55.75 204.25,0.0,-55.75 o 40
30.75,0.0,-55.75 215.75,0.0,-55.75 o 40
30.75,0.0,-55.75 220.25,0.0,-55.75 o 40
30.75,0.0,-55.75 224.75,0.0,-55.75 o 40
30.75,0.0,-55.75 229.25,0.0,-55.75 o 40
30.75,0.0,-55.75 233.75,0.0,-55.75 o 40
30.75,0.0,-55.75 238.25,0.0,-55.75 o 40
30.75,0.0,-55.75 249.75,0.0,-55.75 o 40
30.75,0.0,-55.75 254.25,0.0,-55.75 o 40
30.75,0.0,-55.75 258.75,0.0,-55.75 o 40
30.75,0.0,-55.75 263.25,0.0,-55.75 o 40
30.75,0.0,-55.75 267.75,0.0,-55.75 o 40
30.75,0.0,-55.75 272.25,0.0,-55.75 o 40
30.75,0.0,-55.75 283.75,0.0,-55.75 o 40
30.75,0.0,-55.75 288.25,0.0,-55.75 o 40
30.75,0.0,-55.75 292.75,0.0,-55.75 o 40
30.75,0.0,-55.75 297.25,0.0,-55.75 o 40
30.75,0.0,-55.75 301.75,0.0,-55.75 o 40
30.75,0.0,-55.75 306.25,0.0,-55.75 o 40
30.75,0.0,-55.75 317.75,0.0,-55.75 o 40
30.75,0.0,-55.75 322.25,0.0,-55.75 o 40
30.75,0.0,-55.75 326.75,0.0,-55.75 o 40
30.75,0.0,-55.75 331.25,0.0,-55.75 o 40
30.75,0.0,-55.75 335.75,0.0,-55.75 o 40
30.75,0.0,-55.75 340.25,0.0,-55.75 o 40
30.75,0.0,-55.75 351.75,0.0,-55.75 o 40
30.75,0.0,-55.75 356.25,0.0,-55.75 o 40
30.75,0.0,-55.75 360.75,0.0,-55.75 o 40
30.75,0.0,-55.75 365.25,0.0,-55.75 o 40
30.75,0.0,-55.75 369.75,0.0,-55.75 o 40
30.75,0.0,-55.75 374.25,0.0,-55.75 o 40
30.75,0.0,-55.75 385.75,0.0,-55.75 o 40
30.75,0.0,-55.75 390.25,0.0,-55.75 o 40
30.75,0.0,-55.75 394.75,0.0,-55.75 o 40
30.75,0.0,-55.75 399.25,0.0,-55.75 o 40
30.75,0.0,-55.75 403.75,0.0,-55.75 o 40
30.75,0.0,-55.75 408.25,0.0,-55.75 o 40
30.75,0.0,-55.75 419.75,0.0,-55.75 o 40
30.75,0.0,-55.75 424.25,0.0,-55.75 o 40
30.75,0.0,-55.75 428.75,0.0,-55.75 o 40
30.75,0.0,-55.75 433.25,0.0,-55.75 o 40
30.75,0.0,-55.75 437.75,0.0,-55.75 o 40
30.75,0.0,-55.75 442.25,0.0,-55.75 o 40
30.75,0.0,-55.75 453.75,0.0,-55.75 o 40
30.75,0.0,-55.75 458.25,0.0,-55.75 o 40
30.75,0.0,-55.75 462.75,0.0,-55.75 o 40
30.75,0.0,-55.75 467.25,0.0,-55.75 o 40
30.75,0.0,-55.75 471.75,0.0,-55.75 o 40
30.75,0.0,-55.75 476.25,0.0,-55.75 o 40
30.75,0.0,-55.75 487.75,0.0,-55.75 o 40
30.75,0.0,-55.75 492.25,0.0,-55.75 o 40
30.75,0.0,-55.75 496.75,0.0,-55.75 o 40
30.75,0.0,-55.75 501.25,0.0,-55.75 o 40
30.75,0.0,-55.75 505.75,0.0,-55.75 o 40
30.75,0.0,-55.75 510.25,0.0,-55.75 o 40
30.75,0.0,-55.75 521.75,0.0,-55.75 o 40
30.75,0.0,-55.75 526.25,0.0,-55.75 o 40
30.75,0.0,-55.75 530.75,0.0,-55.75 o 40
30.75,0.0,-55.75 535.25,0.0,-55.75 o 40
30.75,0.0,-55.75 539.75,0.0,-55.75 o 40
30.75,0.0,-55.75 544.25,0.0,-55.75 o 40
30.75,0.0,-55.75 555.75,0.0,-55.75 o 40
30.75,0.0,-55.75 560.25,0.0,-55.75 o 40
30.75,0.0,-55.75 564.75,0.0,-55.75 o 40
30.75,0.0,-55.75 569.25,0.0,-55.75 o 40
30.75,0.0,-55.75 573.75,0.0,-55.75 o 40
30.75,0.0,-55.75 578.25,0.0,-55.75 o 40
30.75,0.0,-55.75 589.75,0.0,-55.75 o 40
30.75,0.0,-55.75 594.25,0.0,-55.75 o 40
30.75,0.0,-55.75 598.75,0.0,-55.75 o 40
30.75,0.0,-55.75 603.25,0.0,-55.75 o 40
30.75,0.0,-55.75 607.75,0.0,-55.75 o 40
30.75,0.0,-55.75 612.25,0.0,-55.75 o 40
30.75,0.0,-55.75 623.75,0.0,-55.75 o 40
30.75,0.0,-55.75 628.25,0.0,-55.75 o 40
30.75,0.0,-55.75 632.75,0.0,-55.75 o 40
30.75,0.0,-55.75 637.25,0.0,-55.75 o 40
30.75,0.0,-55.75 641.75,0.0,-55.75 o 40
30.75,0.0,-55.75 646.25,0.0,-55.75 o 40
30.75,0.0,-55.75 657.75,0.0,-55.75 o 40
30.75,0.0,-55.75 662.25,0.0,-55.75 o 40
30.75,0.0,-55.75 666.75,0.0,-55.75 o 40
30.75,0.0,-55.75 671.25,0.0,-55.75 o 40
30.75,0.0,-55.75 675.75,0.0,-55.75 o 40
30.75,0.0,-55.75 680.25,0.0,-55.75 o 40
30.75,0.0,-55.75 691.75,0.0,-55.75 o 40
30.75,0.0,-55.75 696.25,0.0,-55.75 o 40
30.75,0.0,-55.75 700.75,0.0,-55.75 o 40
30.75,0.0,-55.75 705.25,0.0,-55.75 o 40
30.75,0.0,-55.75 709.75,0.0,-55.75 o 40
30.75,0.0,-55.75 714.25,0.0,-55.75 o 40
30.75,0.0,-55.75 725.75,0.0,-55.75 o 40
30.75,0.0,-55.75 730.25,0.0,-55.75 o 40
30.75,0.0,-55.75 734.75,0.0,-55.75 o 40
30.75,0.0,-55.75 739.25,0.0,-55.75 o 40
30.75,0.0,-55.75 743.75,0.0,-55.75 o 40
30.75,0.0,-55.75 748.25,0.0,-55.75 o 40
30.75,0.0,-55.75 759.75,0.0,-55.75 o 40
30.75,0.0,-55.75 764.25,0.0,-55.75 o 40
30.75,0.0,-55.75 768.75,0.0,-55.75 o 40
30.75,0.0,-55.75 773.25,0.0,-55.75 o 40
30.75,0.0,-55.75 777.75,0.0,-55.75 o 40
30.75,0.0,-55.75 782.25,0.0,-55.75 o 40
30.75,0.0,-55.75 793.75,0.0,-55.75 o 40
30.75,0.0,-55.75 798.25,0.0,-55.75 o 40
30.75,0.0,-55.75 802.75,0.0,-55.75 o 40
30.75,0.0,-55.75 807.25,0.0,-55.75 o 40
30.75,0.0,-55.75 811.75,0.0,-55.75 o 40
30.75,0.0,-55.75 816.25,0.0,-55.75 o 40
30.75,0.0,-55.75 827.75,0.0,-55.75 o 40
30.75,0.0,-55.75 832.25,0.0,-55.75 o 40
30.75,0.0,-55.75 836.75,0.0,-55.75 o 40
30.75,0.0,-55.75 841.25,0.0,-55.75 o 40
30.75,0.0,-55.75 845.75,0.0,-55.75 o 40
30.75,0.0,-55.75 850.25,0.0,-55.75 o 40
30.75,0.0,-55.75 861.75,0.0,-55.75 o 40
30.75,0.0,-55.75 866.25,0.0,-55.75 o 40
30.75,0.0,-55.75 870.75,0.0,-55.75 o 40
30.75,0.0,-55.75 875.25,0.0,-55.75 o 40
30.75,0.0,-55.75 879.75,0.0,-55.75 o 40
30.75,0.0,-55.75 884.25,0.0,-55.75 o 40
30.75,0.0,-55.75 895.75,0.0,-55.75 o 40
30.75,0.0,-55.75 900.25,0.0,-55.75 o 40
30.75,0.0,-55.75 904.75,0.0,-55.75 o 40
30.75,0.0,-55.75 909.25,0.0,-55.75 o 40
30.75,0.0,-55.75 913.75,0.0,-55.75 o 40
30.75,0.0,-55.75 918.25,0.0,-55.75 o 40
30.75,0.0,-55.75 929.75,0.0,-55.75 o 40
30.75,0.0,-55.75 934.25,0.0,-55.75 o 40
30.75,0.0,-55.75 938.75,0.0,-55.75 o 40
30.75,0.0,-55.75 943.25,0.0,-55.75 o 40
30.75,0.0,-55.75 947.75,0.0,-55.75 o 40
30.75,0.0,-55.75 952.25,0.0,-55.75 o 40
30.75,0.0,-55.75 963.75,0.0,-55.75 o 40
30.75,0.0,-55.75 968.25,0.0,-55.75 o 40
30.75,0.0,-55.75 972.75,0.0,-55.75 o 40
30.75,0.0,-55.75 977.25,0.0,-55.75 o 40
30.75,0.0,-55.75 981.75,0.0,-55.75 o 40
30.75,0.0,-55.75 986.25,0.0,-55.75 o 40
30.75,0.0,-55.75 997.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1002.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1006.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1011.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1015.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1020.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1031.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1036.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1040.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1045.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1049.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1054.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1065.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1070.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1074.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1079.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1083.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1088.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1099.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1104.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1108.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1113.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1117.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1122.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1133.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1138.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1142.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1147.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1151.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1156.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1167.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1172.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1176.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1181.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1185.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1190.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1201.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1206.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1210.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1215.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1219.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1224.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1235.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1240.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1244.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1249.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1253.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1258.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1269.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1274.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1278.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1283.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1287.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1292.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1303.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1308.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1312.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1317.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1321.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1326.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1337.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1342.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1346.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1351.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1355.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1360.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1371.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1376.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1380.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1385.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1389.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1394.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1405.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1410.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1414.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1419.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1423.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1428.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1439.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1444.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1448.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1453.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1457.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1462.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1473.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1478.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1482.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1487.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1491.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1496.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1507.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1512.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1516.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1521.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1525.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1530.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1541.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1546.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1550.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1555.25,0.0,-55.75 o 40
30.75,0.0,-55.75 1559.75,0.0,-55.75 o 40
30.75,0.0,-55.75 1564.25,0.0,-55.75 o 40
38.75,0.0,-667.25 45.75,0.0,-667.25 o 40
38.75,0.0,-667.25 50.25,0.0,-667.25 o 40
38.75,0.0,-667.25 54.75,0.0,-667.25 o 40
38.75,0.0,-667.25 59.25,0.0,-667.25 o 40
38.75,0.0,-667.25 63.75,0.0,-667.25 o 40
38.75,0.0,-667.25 68.25,0.0,-667.25 o 40
38.75,0.0,-667.25 79.75,0.0,-667.25 o 40
38.75,0.0,-667.25 84.25,0.0,-667.25 o 40
38.75,0.0,-667.25 88.75,0.0,-667.25 o 40
38.75,0.0,-667.25 93.25,0.0,-667.25 o 40
38.75,0.0,-667.25 97.75,0.0,-667.25 o 40
38.75,0.0,-667.25 102.25,0.0,-667.25 o 40
38.75,0.0,-667.25 113.75,0.0,-667.25 o 40
38.75,0.0,-667.25 118.25,0.0,-667.25 o 40
38.75,0.0,-667.25 122.75,0.0,-667.25 o 40
38.75,0.0,-667.25 127.25,0.0,-667.25 o 40
38.75,0.0,-667.25 131.75,0.0,-667.25 o 40
38.75,0.0,-667.25 136.25,0.0,-667.25 o 40
38.75,0.0,-667.25 147.75,0.0,-667.25 o 40
38.75,0.0,-667.25 152.25,0.0,-667.25 o 40
38.75,0.0,-667.25 156.75,0.0,-667.25 o 40
38.75,0.0,-667.25 161.25,0.0,-667.25 o 40
38.75,0.0,-667.25 165.75,0.0,-667.25 o 40
38.75,0.0,-667.25 170.25,0.0,-667.25 o 40
38.75,0.0,-667.25 181.75,0.0,-667.25 o 40
38.75,0.0,-667.25 186.25,0.0,-667.25 o 40
38.75,0.0,-667.25 190.75,0.0,-667.25 o 40
38.75,0.0,-667.25 195.25,0.0,-667.25 o 40
38.75,0.0,-667.25 199.75,0.0,-667.25 o 40
38.75,0.0,-667.25 204.25,0.0,-667.25 o 40
38.75,0.0,-667.25 215.75,0.0,-667.25 o 40
38.75,0.0,-667.25 220.25,0.0,-667.25 o 40
38.75,0.0,-667.25 224.75,0.0,-667.25 o 40
38.75,0.0,-667.25 229.25,0.0,-667.25 o 40
38.75,0.0,-667.25 233.75,0.0,-667.25 o 40
38.75,0.0,-667.25 238.25,0.0,-667.25 o 40
38.75,0.0,-667.25 249.75,0.0,-667.25 o 40
38.75,0.0,-667.25 254.25,0.0,-667.25 o 40
38.75,0.0,-667.25 258.75,0.0,-667.25 o 40
38.75,0.0,-667.25 263.25,0.0,-667.25 o 40
